2018.07.03,10:55,1.53513,1.53592,1.53499,1.53583,663
2018.07.03,11:00,1.53583,1.53625,1.53554,1.53595,630
2018.07.03,11:05,1.53595,1.53637,1.53578,1.53633,638
2018.07.03,11:10,1.53633,1.53638,1.53585,1.53607,584
2018.07.03,11:15,1.53607,1.53610,1.53549,1.53592,556
2018.07.03,11:20,1.53592,1.53592,1.53535,1.53542,469
2018.07.03,11:25,1.53542,1.53563,1.53486,1.53486,495
2018.07.03,11:30,1.53488,1.53528,1.53479,1.53509,644
2018.07.03,11:35,1.53509,1.53521,1.53436,1.53437,560
2018.07.03,11:40,1.53436,1.53499,1.53436,1.53499,463
2018.07.03,11:45,1.53499,1.53536,1.53478,1.53508,477
2018.07.03,11:50,1.53508,1.53512,1.53464,1.53511,358
2018.07.03,11:55,1.53511,1.53546,1.53481,1.53493,483
2018.07.03,12:00,1.53495,1.53549,1.53457,1.53478,636
2018.07.03,12:05,1.53478,1.53495,1.53436,1.53440,386
2018.07.03,12:10,1.53440,1.53470,1.53427,1.53429,402
2018.07.03,12:15,1.53429,1.53429,1.53344,1.53369,499
2018.07.03,12:20,1.53369,1.53395,1.53327,1.53334,453
2018.07.03,12:25,1.53334,1.53383,1.53315,1.53383,337
2018.07.03,12:30,1.53383,1.53421,1.53375,1.53400,442
2018.07.03,12:35,1.53400,1.53419,1.53326,1.53355,359
2018.07.03,12:40,1.53355,1.53411,1.53355,1.53377,318
2018.07.03,12:45,1.53377,1.53391,1.53330,1.53388,515
2018.07.03,12:50,1.53388,1.53389,1.53315,1.53334,383
2018.07.03,12:55,1.53334,1.53334,1.53258,1.53282,652
2018.07.03,13:00,1.53281,1.53294,1.53191,1.53209,604
2018.07.03,13:05,1.53209,1.53219,1.53145,1.53194,616
2018.07.03,13:10,1.53194,1.53218,1.53146,1.53176,305
2018.07.03,13:15,1.53176,1.53210,1.53141,1.53148,338
2018.07.03,13:20,1.53148,1.53168,1.53112,1.53136,286
2018.07.03,13:25,1.53136,1.53159,1.53024,1.53033,473
2018.07.03,13:30,1.53034,1.53035,1.52985,1.53030,310
2018.07.03,13:35,1.53030,1.53083,1.53013,1.53018,334
2018.07.03,13:40,1.53018,1.53032,1.52984,1.53020,364
2018.07.03,13:45,1.53019,1.53098,1.52997,1.53089,253
2018.07.03,13:50,1.53089,1.53107,1.53061,1.53081,335
2018.07.03,13:55,1.53081,1.53115,1.53066,1.53081,405
2018.07.03,14:00,1.53082,1.53187,1.53077,1.53162,415
2018.07.03,14:05,1.53162,1.53170,1.53105,1.53122,237
2018.07.03,14:10,1.53123,1.53179,1.53123,1.53164,339
2018.07.03,14:15,1.53164,1.53206,1.53153,1.53200,293
2018.07.03,14:20,1.53200,1.53273,1.53200,1.53262,320
2018.07.03,14:25,1.53262,1.53278,1.53249,1.53271,175
2018.07.03,14:30,1.53271,1.53288,1.53252,1.53278,284
2018.07.03,14:35,1.53278,1.53325,1.53256,1.53320,313
2018.07.03,14:40,1.53321,1.53353,1.53288,1.53321,404
2018.07.03,14:45,1.53319,1.53329,1.53282,1.53294,278
2018.07.03,14:50,1.53294,1.53362,1.53275,1.53330,358
2018.07.03,14:55,1.53330,1.53339,1.53275,1.53318,463
2018.07.03,15:00,1.53318,1.53368,1.53291,1.53347,446
2018.07.03,15:05,1.53348,1.53400,1.53337,1.53384,570
2018.07.03,15:10,1.53384,1.53464,1.53373,1.53460,464
2018.07.03,15:15,1.53460,1.53468,1.53374,1.53400,434
2018.07.03,15:20,1.53398,1.53571,1.53395,1.53470,952
2018.07.03,15:25,1.53472,1.53515,1.53449,1.53472,683
2018.07.03,15:30,1.53472,1.53502,1.53413,1.53423,833
2018.07.03,15:35,1.53423,1.53428,1.53304,1.53311,645
2018.07.03,15:40,1.53312,1.53429,1.53312,1.53401,608
2018.07.03,15:45,1.53401,1.53420,1.53235,1.53236,858
2018.07.03,15:50,1.53236,1.53274,1.53205,1.53248,784
2018.07.03,15:55,1.53248,1.53257,1.53188,1.53200,479
2018.07.03,16:00,1.53201,1.53206,1.53153,1.53181,591
2018.07.03,16:05,1.53181,1.53197,1.53142,1.53167,445
2018.07.03,16:10,1.53167,1.53216,1.53140,1.53190,461
2018.07.03,16:15,1.53190,1.53223,1.53153,1.53198,466
2018.07.03,16:20,1.53199,1.53207,1.53133,1.53181,463
2018.07.03,16:25,1.53182,1.53200,1.53168,1.53197,301
2018.07.03,16:30,1.53197,1.53197,1.53114,1.53118,510
2018.07.03,16:35,1.53116,1.53129,1.53082,1.53113,588
2018.07.03,16:40,1.53115,1.53126,1.53058,1.53100,615
2018.07.03,16:45,1.53100,1.53110,1.53047,1.53074,503
2018.07.03,16:50,1.53074,1.53112,1.53052,1.53107,465
2018.07.03,16:55,1.53107,1.53228,1.53107,1.53226,611
2018.07.03,17:00,1.53226,1.53314,1.53213,1.53244,760
2018.07.03,17:05,1.53245,1.53288,1.53216,1.53275,638
2018.07.03,17:10,1.53275,1.53376,1.53271,1.53343,627
2018.07.03,17:15,1.53344,1.53384,1.53285,1.53374,712
2018.07.03,17:20,1.53374,1.53470,1.53366,1.53408,771
2018.07.03,17:25,1.53408,1.53490,1.53402,1.53483,676
2018.07.03,17:30,1.53482,1.53519,1.53454,1.53507,654
2018.07.03,17:35,1.53507,1.53556,1.53492,1.53548,609
2018.07.03,17:40,1.53549,1.53594,1.53529,1.53536,619
2018.07.03,17:45,1.53536,1.53608,1.53528,1.53542,671
2018.07.03,17:50,1.53542,1.53578,1.53493,1.53515,783
2018.07.03,17:55,1.53515,1.53518,1.53344,1.53376,979
2018.07.03,18:00,1.53376,1.53441,1.53345,1.53414,941
2018.07.03,18:05,1.53414,1.53480,1.53407,1.53455,579
2018.07.03,18:10,1.53453,1.53459,1.53399,1.53419,586
2018.07.03,18:15,1.53419,1.53445,1.53397,1.53417,376
2018.07.03,18:20,1.53417,1.53483,1.53416,1.53461,562
2018.07.03,18:25,1.53461,1.53479,1.53417,1.53446,472
2018.07.03,18:30,1.53446,1.53464,1.53392,1.53425,405
2018.07.03,18:35,1.53425,1.53447,1.53402,1.53409,323
2018.07.03,18:40,1.53409,1.53426,1.53374,1.53388,277
2018.07.03,18:45,1.53388,1.53393,1.53302,1.53304,285
2018.07.03,18:50,1.53301,1.53368,1.53299,1.53319,289
2018.07.03,18:55,1.53319,1.53319,1.53236,1.53237,530
2018.07.03,19:00,1.53238,1.53294,1.53230,1.53277,461
2018.07.03,19:05,1.53277,1.53298,1.53223,1.53233,256
2018.07.03,19:10,1.53233,1.53266,1.53208,1.53251,366
2018.07.03,19:15,1.53250,1.53280,1.53164,1.53208,385
2018.07.03,19:20,1.53208,1.53299,1.53208,1.53219,306
2018.07.03,19:25,1.53219,1.53269,1.53219,1.53258,198
2018.07.03,19:30,1.53258,1.53268,1.53220,1.53249,311
2018.07.03,19:35,1.53249,1.53305,1.53246,1.53305,162
2018.07.03,19:40,1.53305,1.53325,1.53298,1.53313,129
2018.07.03,19:45,1.53313,1.53326,1.53269,1.53310,188
2018.07.03,19:50,1.53311,1.53357,1.53311,1.53343,160
2018.07.03,19:55,1.53343,1.53401,1.53343,1.53374,187
2018.07.03,20:00,1.53372,1.53377,1.53275,1.53296,269
2018.07.03,20:05,1.53296,1.53336,1.53295,1.53332,111
2018.07.03,20:10,1.53332,1.53332,1.53262,1.53281,190
2018.07.03,20:15,1.53281,1.53285,1.53227,1.53261,182
2018.07.03,20:20,1.53261,1.53309,1.53231,1.53284,283
2018.07.03,20:25,1.53284,1.53321,1.53277,1.53321,169
2018.07.03,20:30,1.53324,1.53361,1.53318,1.53351,121
2018.07.03,20:35,1.53350,1.53383,1.53339,1.53383,116
2018.07.03,20:40,1.53383,1.53395,1.53365,1.53380,143
2018.07.03,20:45,1.53380,1.53407,1.53377,1.53394,64
2018.07.03,20:50,1.53394,1.53407,1.53356,1.53359,93
2018.07.03,20:55,1.53359,1.53368,1.53303,1.53307,207
2018.07.03,21:00,1.53307,1.53333,1.53302,1.53331,182
2018.07.03,21:05,1.53332,1.53338,1.53286,1.53335,128
2018.07.03,21:10,1.53335,1.53335,1.53286,1.53296,146
2018.07.03,21:15,1.53294,1.53302,1.53209,1.53217,172
2018.07.03,21:20,1.53220,1.53245,1.53205,1.53228,109
2018.07.03,21:25,1.53228,1.53255,1.53224,1.53238,83
2018.07.03,21:30,1.53238,1.53249,1.53187,1.53216,123
2018.07.03,21:35,1.53214,1.53223,1.53190,1.53222,71
2018.07.03,21:40,1.53222,1.53240,1.53168,1.53168,95
2018.07.03,21:45,1.53168,1.53203,1.53168,1.53185,135
2018.07.03,21:50,1.53188,1.53205,1.53154,1.53159,115
2018.07.03,21:55,1.53159,1.53169,1.53115,1.53133,178
2018.07.03,22:00,1.53131,1.53151,1.53126,1.53140,120
2018.07.03,22:05,1.53140,1.53163,1.53136,1.53160,70
2018.07.03,22:10,1.53160,1.53189,1.53160,1.53183,125
2018.07.03,22:15,1.53184,1.53186,1.53168,1.53183,103
2018.07.03,22:20,1.53183,1.53189,1.53172,1.53189,122
2018.07.03,22:25,1.53189,1.53207,1.53175,1.53177,83
2018.07.03,22:30,1.53177,1.53187,1.53135,1.53138,155
2018.07.03,22:35,1.53136,1.53164,1.53128,1.53161,97
2018.07.03,22:40,1.53161,1.53179,1.53154,1.53172,55
2018.07.03,22:45,1.53172,1.53206,1.53170,1.53206,133
2018.07.03,22:50,1.53206,1.53214,1.53194,1.53210,86
2018.07.03,22:55,1.53210,1.53218,1.53185,1.53195,126
2018.07.03,23:00,1.53197,1.53218,1.53191,1.53210,83
2018.07.03,23:05,1.53210,1.53240,1.53210,1.53227,110
2018.07.03,23:10,1.53227,1.53235,1.53198,1.53211,83
2018.07.03,23:15,1.53210,1.53216,1.53191,1.53207,117
2018.07.03,23:20,1.53207,1.53276,1.53207,1.53238,108
2018.07.03,23:25,1.53238,1.53269,1.53232,1.53247,75
2018.07.03,23:30,1.53247,1.53258,1.53229,1.53255,95
2018.07.03,23:35,1.53253,1.53259,1.53240,1.53248,91
2018.07.03,23:40,1.53248,1.53248,1.53212,1.53231,58
2018.07.03,23:45,1.53231,1.53266,1.53207,1.53220,890
2018.07.03,23:50,1.53220,1.53239,1.53190,1.53205,647
2018.07.03,23:55,1.53205,1.53211,1.53132,1.53132,410
2018.07.04,00:00,1.53123,1.53181,1.53120,1.53157,34
2018.07.04,00:05,1.53157,1.53233,1.53148,1.53215,65
2018.07.04,00:10,1.53215,1.53236,1.53205,1.53220,169
2018.07.04,00:15,1.53220,1.53227,1.53217,1.53223,85
2018.07.04,00:20,1.53225,1.53255,1.53218,1.53224,380
2018.07.04,00:25,1.53224,1.53232,1.53179,1.53200,456
2018.07.04,00:30,1.53195,1.53222,1.53153,1.53185,1146
2018.07.04,00:35,1.53186,1.53221,1.53161,1.53221,1118
2018.07.04,00:40,1.53221,1.53235,1.53207,1.53222,523
2018.07.04,00:45,1.53221,1.53239,1.53212,1.53229,563
2018.07.04,00:50,1.53229,1.53232,1.53190,1.53219,857
2018.07.04,00:55,1.53220,1.53252,1.53191,1.53216,686
2018.07.04,01:00,1.53218,1.53248,1.53205,1.53211,331
2018.07.04,01:05,1.53213,1.53223,1.53197,1.53214,126
2018.07.04,01:10,1.53214,1.53223,1.53195,1.53201,96
2018.07.04,01:15,1.53206,1.53221,1.53188,1.53191,198
2018.07.04,01:20,1.53191,1.53246,1.53191,1.53238,218
2018.07.04,01:25,1.53238,1.53245,1.53203,1.53209,117
2018.07.04,01:30,1.53209,1.53236,1.53202,1.53235,157
2018.07.04,01:35,1.53231,1.53258,1.53220,1.53249,135
2018.07.04,01:40,1.53249,1.53263,1.53236,1.53242,81
2018.07.04,01:45,1.53244,1.53250,1.53239,1.53245,69
2018.07.04,01:50,1.53245,1.53270,1.53238,1.53252,85
2018.07.04,01:55,1.53252,1.53264,1.53238,1.53249,62
2018.07.04,02:00,1.53248,1.53258,1.53226,1.53238,91
2018.07.04,02:05,1.53238,1.53240,1.53218,1.53221,56
2018.07.04,02:10,1.53221,1.53233,1.53216,1.53231,72
2018.07.04,02:15,1.53231,1.53240,1.53215,1.53219,68
2018.07.04,02:20,1.53219,1.53230,1.53214,1.53216,41
2018.07.04,02:25,1.53216,1.53225,1.53208,1.53216,60
2018.07.04,02:30,1.53216,1.53236,1.53215,1.53216,98
2018.07.04,02:35,1.53216,1.53256,1.53215,1.53253,116
2018.07.04,02:40,1.53253,1.53256,1.53222,1.53232,77
2018.07.04,02:45,1.53232,1.53242,1.53231,1.53233,53
2018.07.04,02:50,1.53233,1.53254,1.53232,1.53249,74
2018.07.04,02:55,1.53249,1.53253,1.53228,1.53230,120
2018.07.04,03:00,1.53233,1.53263,1.53218,1.53259,315
2018.07.04,03:05,1.53259,1.53265,1.53212,1.53222,356
2018.07.04,03:10,1.53223,1.53239,1.53181,1.53196,389
2018.07.04,03:15,1.53198,1.53204,1.53172,1.53192,293
2018.07.04,03:20,1.53192,1.53203,1.53169,1.53175,161
2018.07.04,03:25,1.53175,1.53211,1.53169,1.53209,120
2018.07.04,03:30,1.53209,1.53221,1.53188,1.53204,157
2018.07.04,03:35,1.53204,1.53228,1.53200,1.53203,178
2018.07.04,03:40,1.53203,1.53211,1.53182,1.53205,192
2018.07.04,03:45,1.53205,1.53233,1.53198,1.53225,187
2018.07.04,03:50,1.53225,1.53244,1.53208,1.53228,337
2018.07.04,03:55,1.53228,1.53245,1.53209,1.53232,345
2018.07.04,04:00,1.53232,1.53236,1.53201,1.53205,251
2018.07.04,04:05,1.53205,1.53210,1.53148,1.53159,317
2018.07.04,04:10,1.53159,1.53179,1.53155,1.53167,271
2018.07.04,04:15,1.53166,1.53190,1.53158,1.53174,406
2018.07.04,04:20,1.53175,1.53185,1.53131,1.53138,340
2018.07.04,04:25,1.53138,1.53149,1.53117,1.53141,205
2018.07.04,04:30,1.53141,1.53182,1.53098,1.53116,706
