2018.07.03,11:00,0.88545,0.88561,0.88516,0.88555,626
2018.07.03,11:05,0.88555,0.88574,0.88527,0.88543,691
2018.07.03,11:10,0.88543,0.88581,0.88537,0.88577,757
2018.07.03,11:15,0.88578,0.88578,0.88443,0.88470,972
2018.07.03,11:20,0.88470,0.88491,0.88446,0.88450,702
2018.07.03,11:25,0.88450,0.88470,0.88449,0.88466,367
2018.07.03,11:30,0.88467,0.88475,0.88406,0.88430,1005
2018.07.03,11:35,0.88430,0.88441,0.88407,0.88407,613
2018.07.03,11:40,0.88407,0.88441,0.88407,0.88431,412
2018.07.03,11:45,0.88431,0.88444,0.88410,0.88435,565
2018.07.03,11:50,0.88435,0.88436,0.88401,0.88402,328
2018.07.03,11:55,0.88404,0.88432,0.88383,0.88388,485
2018.07.03,12:00,0.88388,0.88405,0.88370,0.88372,404
2018.07.03,12:05,0.88373,0.88383,0.88367,0.88372,202
2018.07.03,12:10,0.88372,0.88390,0.88344,0.88353,327
2018.07.03,12:15,0.88353,0.88357,0.88323,0.88337,311
2018.07.03,12:20,0.88337,0.88378,0.88332,0.88367,387
2018.07.03,12:25,0.88367,0.88397,0.88354,0.88393,304
2018.07.03,12:30,0.88393,0.88425,0.88375,0.88382,414
2018.07.03,12:35,0.88381,0.88384,0.88349,0.88356,371
2018.07.03,12:40,0.88356,0.88400,0.88354,0.88381,378
2018.07.03,12:45,0.88381,0.88438,0.88374,0.88438,378
2018.07.03,12:50,0.88437,0.88440,0.88413,0.88424,293
2018.07.03,12:55,0.88424,0.88449,0.88416,0.88445,510
2018.07.03,13:00,0.88445,0.88466,0.88392,0.88410,438
2018.07.03,13:05,0.88410,0.88423,0.88394,0.88422,196
2018.07.03,13:10,0.88422,0.88426,0.88380,0.88380,238
2018.07.03,13:15,0.88380,0.88393,0.88357,0.88365,369
2018.07.03,13:20,0.88365,0.88365,0.88321,0.88327,373
2018.07.03,13:25,0.88328,0.88338,0.88298,0.88312,567
2018.07.03,13:30,0.88312,0.88326,0.88291,0.88324,370
2018.07.03,13:35,0.88324,0.88351,0.88317,0.88337,341
2018.07.03,13:40,0.88337,0.88341,0.88297,0.88304,283
2018.07.03,13:45,0.88304,0.88323,0.88294,0.88306,192
2018.07.03,13:50,0.88306,0.88332,0.88290,0.88332,207
2018.07.03,13:55,0.88332,0.88344,0.88316,0.88327,293
2018.07.03,14:00,0.88327,0.88348,0.88318,0.88338,318
2018.07.03,14:05,0.88337,0.88362,0.88337,0.88357,193
2018.07.03,14:10,0.88356,0.88374,0.88340,0.88351,327
2018.07.03,14:15,0.88351,0.88357,0.88343,0.88351,171
2018.07.03,14:20,0.88351,0.88371,0.88342,0.88371,185
2018.07.03,14:25,0.88371,0.88390,0.88357,0.88360,157
2018.07.03,14:30,0.88360,0.88396,0.88357,0.88372,236
2018.07.03,14:35,0.88372,0.88399,0.88354,0.88396,291
2018.07.03,14:40,0.88396,0.88403,0.88362,0.88362,252
2018.07.03,14:45,0.88362,0.88385,0.88356,0.88361,196
2018.07.03,14:50,0.88361,0.88397,0.88354,0.88389,262
2018.07.03,14:55,0.88389,0.88398,0.88376,0.88393,275
2018.07.03,15:00,0.88393,0.88397,0.88372,0.88375,336
2018.07.03,15:05,0.88374,0.88376,0.88323,0.88326,685
2018.07.03,15:10,0.88326,0.88364,0.88326,0.88348,442
2018.07.03,15:15,0.88348,0.88352,0.88323,0.88343,460
2018.07.03,15:20,0.88343,0.88358,0.88334,0.88351,589
2018.07.03,15:25,0.88351,0.88359,0.88319,0.88333,581
2018.07.03,15:30,0.88334,0.88349,0.88322,0.88338,595
2018.07.03,15:35,0.88338,0.88351,0.88318,0.88327,468
2018.07.03,15:40,0.88327,0.88383,0.88327,0.88376,419
2018.07.03,15:45,0.88376,0.88386,0.88310,0.88323,840
2018.07.03,15:50,0.88322,0.88379,0.88306,0.88360,566
2018.07.03,15:55,0.88360,0.88382,0.88340,0.88341,299
2018.07.03,16:00,0.88341,0.88349,0.88321,0.88333,509
2018.07.03,16:05,0.88333,0.88367,0.88326,0.88353,529
2018.07.03,16:10,0.88353,0.88393,0.88350,0.88381,357
2018.07.03,16:15,0.88381,0.88432,0.88367,0.88426,511
2018.07.03,16:20,0.88426,0.88446,0.88408,0.88414,413
2018.07.03,16:25,0.88414,0.88450,0.88414,0.88445,386
2018.07.03,16:30,0.88445,0.88447,0.88423,0.88433,547
2018.07.03,16:35,0.88433,0.88435,0.88410,0.88425,391
2018.07.03,16:40,0.88425,0.88444,0.88418,0.88427,532
2018.07.03,16:45,0.88426,0.88443,0.88414,0.88440,415
2018.07.03,16:50,0.88440,0.88460,0.88427,0.88438,455
2018.07.03,16:55,0.88439,0.88471,0.88436,0.88455,555
2018.07.03,17:00,0.88455,0.88490,0.88451,0.88474,544
2018.07.03,17:05,0.88474,0.88496,0.88467,0.88488,476
2018.07.03,17:10,0.88488,0.88509,0.88476,0.88492,472
2018.07.03,17:15,0.88492,0.88504,0.88479,0.88502,350
2018.07.03,17:20,0.88502,0.88517,0.88478,0.88491,476
2018.07.03,17:25,0.88491,0.88504,0.88483,0.88500,441
2018.07.03,17:30,0.88498,0.88568,0.88489,0.88563,451
2018.07.03,17:35,0.88563,0.88565,0.88534,0.88535,541
2018.07.03,17:40,0.88535,0.88557,0.88525,0.88556,683
2018.07.03,17:45,0.88556,0.88578,0.88540,0.88546,744
2018.07.03,17:50,0.88546,0.88571,0.88461,0.88465,917
2018.07.03,17:55,0.88465,0.88475,0.88392,0.88419,758
2018.07.03,18:00,0.88419,0.88447,0.88398,0.88414,866
2018.07.03,18:05,0.88414,0.88427,0.88393,0.88412,388
2018.07.03,18:10,0.88413,0.88436,0.88405,0.88409,425
2018.07.03,18:15,0.88409,0.88440,0.88407,0.88418,341
2018.07.03,18:20,0.88419,0.88444,0.88418,0.88421,404
2018.07.03,18:25,0.88420,0.88438,0.88399,0.88409,320
2018.07.03,18:30,0.88409,0.88420,0.88394,0.88396,432
2018.07.03,18:35,0.88396,0.88414,0.88384,0.88407,279
2018.07.03,18:40,0.88407,0.88418,0.88405,0.88413,167
2018.07.03,18:45,0.88414,0.88436,0.88413,0.88431,156
2018.07.03,18:50,0.88431,0.88440,0.88422,0.88422,141
2018.07.03,18:55,0.88422,0.88453,0.88416,0.88453,250
2018.07.03,19:00,0.88453,0.88472,0.88419,0.88430,464
2018.07.03,19:05,0.88430,0.88445,0.88422,0.88427,305
2018.07.03,19:10,0.88427,0.88448,0.88423,0.88441,277
2018.07.03,19:15,0.88441,0.88451,0.88433,0.88447,214
2018.07.03,19:20,0.88447,0.88447,0.88417,0.88436,195
2018.07.03,19:25,0.88436,0.88446,0.88433,0.88438,115
2018.07.03,19:30,0.88438,0.88457,0.88436,0.88443,165
2018.07.03,19:35,0.88443,0.88455,0.88442,0.88443,86
2018.07.03,19:40,0.88443,0.88452,0.88442,0.88448,74
2018.07.03,19:45,0.88448,0.88480,0.88444,0.88479,89
2018.07.03,19:50,0.88479,0.88506,0.88477,0.88499,123
2018.07.03,19:55,0.88499,0.88506,0.88478,0.88482,143
2018.07.03,20:00,0.88483,0.88486,0.88453,0.88462,126
2018.07.03,20:05,0.88462,0.88465,0.88458,0.88458,43
2018.07.03,20:10,0.88458,0.88458,0.88423,0.88426,187
2018.07.03,20:15,0.88426,0.88431,0.88405,0.88427,95
2018.07.03,20:20,0.88427,0.88435,0.88406,0.88435,264
2018.07.03,20:25,0.88435,0.88449,0.88433,0.88449,118
2018.07.03,20:30,0.88450,0.88461,0.88443,0.88457,141
2018.07.03,20:35,0.88457,0.88463,0.88452,0.88456,98
2018.07.03,20:40,0.88456,0.88476,0.88454,0.88468,62
2018.07.03,20:45,0.88468,0.88491,0.88468,0.88473,62
2018.07.03,20:50,0.88473,0.88476,0.88456,0.88458,95
2018.07.03,20:55,0.88458,0.88475,0.88458,0.88467,74
2018.07.03,21:00,0.88467,0.88483,0.88461,0.88461,117
2018.07.03,21:05,0.88462,0.88464,0.88434,0.88434,80
2018.07.03,21:10,0.88434,0.88450,0.88428,0.88438,106
2018.07.03,21:15,0.88438,0.88440,0.88403,0.88403,122
2018.07.03,21:20,0.88403,0.88426,0.88399,0.88415,82
2018.07.03,21:25,0.88415,0.88416,0.88388,0.88391,90
2018.07.03,21:30,0.88391,0.88399,0.88362,0.88366,119
2018.07.03,21:35,0.88366,0.88370,0.88350,0.88354,101
2018.07.03,21:40,0.88354,0.88356,0.88330,0.88337,65
2018.07.03,21:45,0.88337,0.88357,0.88337,0.88345,60
2018.07.03,21:50,0.88345,0.88350,0.88328,0.88330,54
2018.07.03,21:55,0.88330,0.88336,0.88326,0.88336,66
2018.07.03,22:00,0.88336,0.88348,0.88333,0.88336,72
2018.07.03,22:05,0.88336,0.88354,0.88335,0.88349,58
2018.07.03,22:10,0.88349,0.88360,0.88348,0.88359,40
2018.07.03,22:15,0.88359,0.88363,0.88354,0.88360,48
2018.07.03,22:20,0.88360,0.88364,0.88358,0.88364,29
2018.07.03,22:25,0.88364,0.88374,0.88364,0.88373,54
2018.07.03,22:30,0.88373,0.88375,0.88363,0.88364,49
2018.07.03,22:35,0.88364,0.88368,0.88364,0.88368,24
2018.07.03,22:40,0.88368,0.88375,0.88365,0.88372,51
2018.07.03,22:45,0.88372,0.88381,0.88364,0.88372,76
2018.07.03,22:50,0.88372,0.88372,0.88350,0.88354,79
2018.07.03,22:55,0.88354,0.88356,0.88343,0.88349,108
2018.07.03,23:00,0.88349,0.88378,0.88349,0.88369,94
2018.07.03,23:05,0.88369,0.88376,0.88367,0.88372,34
2018.07.03,23:10,0.88372,0.88373,0.88363,0.88371,50
2018.07.03,23:15,0.88371,0.88375,0.88369,0.88375,31
2018.07.03,23:20,0.88374,0.88385,0.88370,0.88384,54
2018.07.03,23:25,0.88384,0.88389,0.88379,0.88381,43
2018.07.03,23:30,0.88381,0.88387,0.88376,0.88378,46
2018.07.03,23:35,0.88378,0.88384,0.88372,0.88384,62
2018.07.03,23:40,0.88384,0.88384,0.88366,0.88372,41
2018.07.03,23:45,0.88372,0.88379,0.88365,0.88373,123
2018.07.03,23:50,0.88369,0.88395,0.88358,0.88363,331
2018.07.03,23:55,0.88362,0.88368,0.88316,0.88316,180
2018.07.04,00:00,0.88308,0.88329,0.88308,0.88319,33
2018.07.04,00:05,0.88319,0.88359,0.88318,0.88351,102
2018.07.04,00:10,0.88351,0.88363,0.88347,0.88353,153
2018.07.04,00:15,0.88348,0.88363,0.88344,0.88350,92
2018.07.04,00:20,0.88350,0.88369,0.88344,0.88347,610
2018.07.04,00:25,0.88347,0.88363,0.88345,0.88359,658
2018.07.04,00:30,0.88361,0.88369,0.88345,0.88364,640
2018.07.04,00:35,0.88364,0.88368,0.88349,0.88361,515
2018.07.04,00:40,0.88364,0.88368,0.88355,0.88366,386
2018.07.04,00:45,0.88359,0.88366,0.88353,0.88363,313
2018.07.04,00:50,0.88363,0.88369,0.88340,0.88358,424
2018.07.04,00:55,0.88358,0.88374,0.88349,0.88353,570
2018.07.04,01:00,0.88355,0.88386,0.88355,0.88376,170
2018.07.04,01:05,0.88376,0.88382,0.88367,0.88371,111
2018.07.04,01:10,0.88371,0.88372,0.88360,0.88361,114
2018.07.04,01:15,0.88361,0.88374,0.88357,0.88362,296
2018.07.04,01:20,0.88364,0.88382,0.88361,0.88380,238
2018.07.04,01:25,0.88380,0.88382,0.88361,0.88367,197
2018.07.04,01:30,0.88367,0.88378,0.88361,0.88365,221
2018.07.04,01:35,0.88363,0.88379,0.88363,0.88375,209
2018.07.04,01:40,0.88375,0.88384,0.88371,0.88375,137
2018.07.04,01:45,0.88375,0.88376,0.88367,0.88372,72
2018.07.04,01:50,0.88372,0.88376,0.88365,0.88372,119
2018.07.04,01:55,0.88372,0.88380,0.88369,0.88375,112
2018.07.04,02:00,0.88375,0.88382,0.88371,0.88375,105
2018.07.04,02:05,0.88375,0.88379,0.88370,0.88373,105
2018.07.04,02:10,0.88373,0.88378,0.88372,0.88374,50
2018.07.04,02:15,0.88375,0.88375,0.88363,0.88367,39
2018.07.04,02:20,0.88367,0.88367,0.88363,0.88365,26
2018.07.04,02:25,0.88365,0.88372,0.88364,0.88368,44
2018.07.04,02:30,0.88368,0.88376,0.88366,0.88366,51
2018.07.04,02:35,0.88366,0.88379,0.88365,0.88376,72
2018.07.04,02:40,0.88376,0.88378,0.88365,0.88371,76
2018.07.04,02:45,0.88371,0.88375,0.88362,0.88368,62
2018.07.04,02:50,0.88368,0.88372,0.88365,0.88370,57
2018.07.04,02:55,0.88370,0.88370,0.88357,0.88359,142
2018.07.04,03:00,0.88358,0.88373,0.88350,0.88372,297
2018.07.04,03:05,0.88371,0.88378,0.88356,0.88363,170
2018.07.04,03:10,0.88363,0.88365,0.88345,0.88350,79
2018.07.04,03:15,0.88350,0.88360,0.88350,0.88360,110
2018.07.04,03:20,0.88360,0.88365,0.88357,0.88361,76
2018.07.04,03:25,0.88362,0.88363,0.88358,0.88358,39
2018.07.04,03:30,0.88358,0.88363,0.88354,0.88360,80
2018.07.04,03:35,0.88360,0.88367,0.88358,0.88361,47
2018.07.04,03:40,0.88361,0.88372,0.88361,0.88371,55
2018.07.04,03:45,0.88371,0.88379,0.88368,0.88377,70
2018.07.04,03:50,0.88377,0.88378,0.88355,0.88367,206
2018.07.04,03:55,0.88366,0.88378,0.88362,0.88366,257
2018.07.04,04:00,0.88367,0.88370,0.88356,0.88368,157
2018.07.04,04:05,0.88368,0.88372,0.88354,0.88356,168
2018.07.04,04:10,0.88356,0.88375,0.88356,0.88373,106
2018.07.04,04:15,0.88373,0.88384,0.88363,0.88383,203
2018.07.04,04:20,0.88383,0.88383,0.88360,0.88361,141
2018.07.04,04:25,0.88361,0.88367,0.88356,0.88367,104
2018.07.04,04:30,0.88367,0.88394,0.88347,0.88350,305
2018.07.04,04:35,0.88350,0.88376,0.88345,0.88371,333
2018.07.04,04:40,0.88371,0.88383,0.88362,0.88377,233
2018.07.04,04:45,0.88377,0.88383,0.88369,0.88377,222
2018.07.04,04:50,0.88377,0.88383,0.88359,0.88376,220
2018.07.04,04:55,0.88376,0.88381,0.88365,0.88367,204
2018.07.04,05:00,0.88369,0.88380,0.88361,0.88377,215
2018.07.04,05:05,0.88379,0.88380,0.88363,0.88366,182
2018.07.04,05:10,0.88367,0.88374,0.88361,0.88372,153
2018.07.04,05:15,0.88373,0.88382,0.88365,0.88370,152
2018.07.04,05:20,0.88370,0.88373,0.88367,0.88373,151
2018.07.04,05:25,0.88373,0.88382,0.88354,0.88365,146
2018.07.04,05:30,0.88365,0.88372,0.88355,0.88358,189
2018.07.04,05:35,0.88358,0.88372,0.88356,0.88362,83
2018.07.04,05:40,0.88361,0.88369,0.88350,0.88355,149
2018.07.04,05:45,0.88355,0.88369,0.88352,0.88353,139
2018.07.04,05:50,0.88353,0.88354,0.88340,0.88352,114
2018.07.04,05:55,0.88352,0.88362,0.88343,0.88354,240
2018.07.04,06:00,0.88354,0.88361,0.88348,0.88355,179
2018.07.04,06:05,0.88355,0.88361,0.88340,0.88351,157
2018.07.04,06:10,0.88351,0.88356,0.88338,0.88349,219
2018.07.04,06:15,0.88349,0.88354,0.88344,0.88354,93
2018.07.04,06:20,0.88354,0.88359,0.88344,0.88347,139
2018.07.04,06:25,0.88347,0.88356,0.88342,0.88351,84
2018.07.04,06:30,0.88351,0.88351,0.88336,0.88343,74
2018.07.04,06:35,0.88343,0.88353,0.88342,0.88352,120
2018.07.04,06:40,0.88352,0.88359,0.88345,0.88354,134
2018.07.04,06:45,0.88354,0.88354,0.88332,0.88342,94
2018.07.04,06:50,0.88342,0.88354,0.88336,0.88346,88
2018.07.04,06:55,0.88346,0.88347,0.88340,0.88343,79
2018.07.04,07:00,0.88343,0.88345,0.88327,0.88331,88
2018.07.04,07:05,0.88331,0.88334,0.88325,0.88325,73
2018.07.04,07:10,0.88325,0.88332,0.88319,0.88319,92
2018.07.04,07:15,0.88319,0.88333,0.88315,0.88325,68
2018.07.04,07:20,0.88325,0.88331,0.88319,0.88331,77
2018.07.04,07:25,0.88330,0.88343,0.88321,0.88338,155
2018.07.04,07:30,0.88338,0.88351,0.88333,0.88344,153
2018.07.04,07:35,0.88344,0.88344,0.88336,0.88338,38
2018.07.04,07:40,0.88338,0.88343,0.88330,0.88334,102
2018.07.04,07:45,0.88334,0.88347,0.88325,0.88336,184
2018.07.04,07:50,0.88336,0.88348,0.88336,0.88339,104
2018.07.04,07:55,0.88341,0.88357,0.88339,0.88351,71
2018.07.04,08:00,0.88351,0.88374,0.88350,0.88360,178
2018.07.04,08:05,0.88360,0.88366,0.88357,0.88361,82
2018.07.04,08:10,0.88361,0.88365,0.88356,0.88361,88
2018.07.04,08:15,0.88361,0.88365,0.88355,0.88363,111
2018.07.04,08:20,0.88363,0.88375,0.88359,0.88364,256
2018.07.04,08:25,0.88364,0.88371,0.88355,0.88356,245
2018.07.04,08:30,0.88355,0.88363,0.88346,0.88355,248
2018.07.04,08:35,0.88356,0.88373,0.88356,0.88365,118
2018.07.04,08:40,0.88365,0.88372,0.88357,0.88361,115
2018.07.04,08:45,0.88361,0.88374,0.88356,0.88368,126
2018.07.04,08:50,0.88368,0.88372,0.88360,0.88364,139
2018.07.04,08:55,0.88364,0.88392,0.88355,0.88368,177
2018.07.04,09:00,0.88368,0.88390,0.88366,0.88375,226
2018.07.04,09:05,0.88375,0.88380,0.88352,0.88362,391
2018.07.04,09:10,0.88362,0.88404,0.88362,0.88389,490
2018.07.04,09:15,0.88389,0.88392,0.88357,0.88360,356
2018.07.04,09:20,0.88360,0.88364,0.88329,0.88334,421
2018.07.04,09:25,0.88334,0.88340,0.88323,0.88327,308
2018.07.04,09:30,0.88327,0.88344,0.88319,0.88332,210
2018.07.04,09:35,0.88332,0.88344,0.88310,0.88318,147
2018.07.04,09:40,0.88318,0.88334,0.88317,0.88319,100
2018.07.04,09:45,0.88319,0.88322,0.88277,0.88297,342
2018.07.04,09:50,0.88297,0.88324,0.88280,0.88294,431
2018.07.04,09:55,0.88294,0.88336,0.88288,0.88326,291
2018.07.04,10:00,0.88325,0.88342,0.88313,0.88326,534
2018.07.04,10:05,0.88326,0.88327,0.88305,0.88319,339
2018.07.04,10:10,0.88319,0.88359,0.88315,0.88335,432
2018.07.04,10:15,0.88335,0.88337,0.88305,0.88310,271
2018.07.04,10:20,0.88310,0.88320,0.88283,0.88316,458
2018.07.04,10:25,0.88315,0.88349,0.88309,0.88323,354
2018.07.04,10:30,0.88323,0.88323,0.88292,0.88298,230
2018.07.04,10:35,0.88297,0.88318,0.88296,0.88317,211
2018.07.04,10:40,0.88317,0.88318,0.88288,0.88306,298
2018.07.04,10:45,0.88306,0.88332,0.88306,0.88322,285
2018.07.04,10:50,0.88322,0.88346,0.88314,0.88319,823
2018.07.04,10:55,0.88319,0.88349,0.88303,0.88340,521
2018.07.04,11:00,0.88340,0.88340,0.88305,0.88309,373
2018.07.04,11:05,0.88309,0.88357,0.88304,0.88342,387
2018.07.04,11:10,0.88342,0.88369,0.88333,0.88347,565
2018.07.04,11:15,0.88347,0.88347,0.88315,0.88330,356
2018.07.04,11:20,0.88329,0.88370,0.88320,0.88360,230
2018.07.04,11:25,0.88360,0.88386,0.88360,0.88375,287
2018.07.04,11:30,0.88375,0.88378,0.88208,0.88213,1354
2018.07.04,11:35,0.88213,0.88251,0.88213,0.88245,383
2018.07.04,11:40,0.88246,0.88268,0.88208,0.88210,466
2018.07.04,11:45,0.88210,0.88214,0.88172,0.88182,308
2018.07.04,11:50,0.88182,0.88183,0.88169,0.88179,231
2018.07.04,11:55,0.88180,0.88184,0.88163,0.88171,241
2018.07.04,12:00,0.88173,0.88176,0.88154,0.88166,173
2018.07.04,12:05,0.88166,0.88168,0.88099,0.88126,434
2018.07.04,12:10,0.88125,0.88132,0.88108,0.88131,244
2018.07.04,12:15,0.88131,0.88135,0.88114,0.88118,357
2018.07.04,12:20,0.88118,0.88138,0.88114,0.88121,271
2018.07.04,12:25,0.88121,0.88128,0.88095,0.88099,190
2018.07.04,12:30,0.88099,0.88124,0.88099,0.88118,238
2018.07.04,12:35,0.88118,0.88125,0.88079,0.88086,401
2018.07.04,12:40,0.88086,0.88094,0.88068,0.88072,306
2018.07.04,12:45,0.88073,0.88084,0.88067,0.88083,241
2018.07.04,12:50,0.88083,0.88087,0.88065,0.88077,151
2018.07.04,12:55,0.88077,0.88084,0.88066,0.88074,146
2018.07.04,13:00,0.88074,0.88097,0.88056,0.88064,191
2018.07.04,13:05,0.88065,0.88067,0.88035,0.88037,212
2018.07.04,13:10,0.88037,0.88043,0.88029,0.88030,207
2018.07.04,13:15,0.88030,0.88038,0.88018,0.88024,211
2018.07.04,13:20,0.88024,0.88032,0.87994,0.87999,239
2018.07.04,13:25,0.87999,0.88033,0.87994,0.88024,280
2018.07.04,13:30,0.88024,0.88042,0.88014,0.88039,190
2018.07.04,13:35,0.88039,0.88083,0.88022,0.88077,279
2018.07.04,13:40,0.88077,0.88111,0.88075,0.88105,176
2018.07.04,13:45,0.88105,0.88140,0.88100,0.88116,345
2018.07.04,13:50,0.88116,0.88120,0.88103,0.88114,160
2018.07.04,13:55,0.88114,0.88141,0.88098,0.88115,320
2018.07.04,14:00,0.88115,0.88158,0.88115,0.88141,294
2018.07.04,14:05,0.88140,0.88150,0.88118,0.88123,303
2018.07.04,14:10,0.88123,0.88141,0.88117,0.88138,202
2018.07.04,14:15,0.88138,0.88148,0.88126,0.88146,231
2018.07.04,14:20,0.88146,0.88148,0.88128,0.88143,132
2018.07.04,14:25,0.88143,0.88155,0.88143,0.88153,91
2018.07.04,14:30,0.88153,0.88158,0.88141,0.88155,115
2018.07.04,14:35,0.88155,0.88168,0.88142,0.88168,156
2018.07.04,14:40,0.88168,0.88168,0.88136,0.88138,175
2018.07.04,14:45,0.88138,0.88140,0.88091,0.88101,288
2018.07.04,14:50,0.88101,0.88106,0.88089,0.88094,295
2018.07.04,14:55,0.88094,0.88096,0.88061,0.88068,393
2018.07.04,15:00,0.88070,0.88100,0.88038,0.88086,520
2018.07.04,15:05,0.88086,0.88111,0.88084,0.88100,224
2018.07.04,15:10,0.88100,0.88117,0.88094,0.88104,195
2018.07.04,15:15,0.88104,0.88140,0.88104,0.88130,376
2018.07.04,15:20,0.88130,0.88145,0.88115,0.88115,485
2018.07.04,15:25,0.88115,0.88142,0.88114,0.88139,426
2018.07.04,15:30,0.88139,0.88163,0.88129,0.88137,401
2018.07.04,15:35,0.88137,0.88143,0.88114,0.88130,425
2018.07.04,15:40,0.88130,0.88158,0.88117,0.88140,403
2018.07.04,15:45,0.88140,0.88143,0.88126,0.88139,217
2018.07.04,15:50,0.88140,0.88147,0.88126,0.88130,216
2018.07.04,15:55,0.88130,0.88139,0.88107,0.88118,329
2018.07.04,16:00,0.88118,0.88120,0.88096,0.88101,397
2018.07.04,16:05,0.88101,0.88103,0.88075,0.88086,503
2018.07.04,16:10,0.88086,0.88109,0.88080,0.88106,397
2018.07.04,16:15,0.88106,0.88133,0.88098,0.88125,374
2018.07.04,16:20,0.88126,0.88133,0.88103,0.88111,547
2018.07.04,16:25,0.88112,0.88127,0.88098,0.88124,499
2018.07.04,16:30,0.88124,0.88138,0.88121,0.88122,231
2018.07.04,16:35,0.88122,0.88126,0.88102,0.88105,243
2018.07.04,16:40,0.88104,0.88120,0.88103,0.88105,249
2018.07.04,16:45,0.88105,0.88107,0.88079,0.88095,472
2018.07.04,16:50,0.88095,0.88124,0.88093,0.88107,393
2018.07.04,16:55,0.88107,0.88130,0.88098,0.88102,663
2018.07.04,17:00,0.88101,0.88140,0.88099,0.88110,441
2018.07.04,17:05,0.88110,0.88138,0.88106,0.88122,453
2018.07.04,17:10,0.88122,0.88123,0.88092,0.88111,485
